uri,label_timestamp,is_self_contained
2059797995504234508,2026_06_02-00:03:33,False
2059794455922679912,2026_06_02-00:03:33,False
2059767888043712834,2026_06_02-00:03:33,False
2059754906785849381,2026_06_02-00:03:33,False
2059718017273975185,2026_06_02-00:03:33,True
2059703201784623311,2026_06_02-00:03:33,True
2059700483292647432,2026_06_02-00:03:33,False
2059695338668396671,2026_06_02-00:03:33,True
2059694385529339936,2026_06_02-00:03:33,True
2059681315583127708,2026_06_02-00:03:33,True
2059676694764573098,2026_06_02-00:03:33,True
2059655686963822762,2026_06_02-00:03:33,True
2059651933552422976,2026_06_02-00:03:33,False
2059646995535417660,2026_06_02-00:03:33,False
2059639006586097715,2026_06_02-00:03:33,False
2059636424131883075,2026_06_02-00:03:33,False
2059634831978361059,2026_06_02-00:03:33,False
2059632638462169565,2026_06_02-00:03:33,True
2059632243589501397,2026_06_02-00:03:33,False
2059630555839250433,2026_06_02-00:03:33,False
2059628473698668737,2026_06_02-00:03:33,False
2059627068808208409,2026_06_02-00:03:33,False
2059625982504440153,2026_06_02-00:03:33,True
2059624194921377877,2026_06_02-00:03:33,False
2059621711335526784,2026_06_02-00:03:33,False
2059586347833188696,2026_06_02-00:03:33,False
2059559751852171581,2026_06_02-00:03:33,False
2059535555390509313,2026_06_02-00:03:33,False
2059534789762556231,2026_06_02-00:03:33,False
2059517803506602069,2026_06_02-00:03:33,False
2059496688016883736,2026_06_02-00:03:33,False
2059453182242099548,2026_06_02-00:03:33,False
2059436154647413045,2026_06_02-00:03:33,False
2059435392680542486,2026_06_02-00:03:33,True
2059435391728390636,2026_06_02-00:03:33,False
2059435360262770775,2026_06_02-00:03:33,False
2059427406641836270,2026_06_02-00:03:33,False
2059414867551854891,2026_06_02-00:03:33,True
2059412770336985254,2026_06_02-00:03:33,True
2059404871296594240,2026_06_02-00:03:33,False
2059403378191421883,2026_06_02-00:03:33,False
2059402775679639974,2026_06_02-00:03:33,False
2059402461035610514,2026_06_02-00:03:33,True
2059398370708664371,2026_06_02-00:03:33,True
2059396226311921843,2026_06_02-00:03:33,False
2059386429952922067,2026_06_02-00:03:33,False
2059383687771525628,2026_06_02-00:03:33,True
2059364948749471835,2026_06_02-00:03:33,False
2059351105407217706,2026_06_02-00:03:33,False
2059344087187157082,2026_06_02-00:03:33,False
2059342658904985757,2026_06_02-00:03:33,True
2059341701701857523,2026_06_02-00:03:33,True
2059335494379471238,2026_06_02-00:03:33,False
2059330478805602514,2026_06_02-00:03:33,True
2059330279362486367,2026_06_02-00:03:33,False
2059325530365956319,2026_06_02-00:03:33,True
2059324211986854100,2026_06_02-00:03:33,False
2059322427272745300,2026_06_02-00:03:33,False
2059320714860093810,2026_06_02-00:03:33,False
2059318692328927304,2026_06_02-00:03:33,False
2059318394508263758,2026_06_02-00:03:33,True
2059316558623600734,2026_06_02-00:03:33,False
2059316463303901402,2026_06_02-00:03:33,False
2059310970455924972,2026_06_02-00:03:33,False
2059306214886875236,2026_06_02-00:03:33,True
2059303444901454196,2026_06_02-00:03:33,True
2059299186311651517,2026_06_02-00:03:33,False
2059296457694298555,2026_06_02-00:03:33,True
2059296353641996399,2026_06_02-00:03:33,True
2059289624447521012,2026_06_02-00:03:33,False
2059281901639106813,2026_06_02-00:03:33,False
2059279074258715042,2026_06_02-00:03:33,True
2059274670474707380,2026_06_02-00:03:33,True
2059274670474707380,2026_06_02-00:03:33,False
2061593896056971433,2026_06_02-00:03:33,False
2061592955408851146,2026_06_02-00:03:33,False
2061592347696123929,2026_06_02-00:03:33,False
2061592182746939410,2026_06_02-00:03:33,False
2061591862654169175,2026_06_02-00:03:33,True
2061590768792617221,2026_06_02-00:03:33,False
2061590672298144148,2026_06_02-00:03:33,False
2061589757470392325,2026_06_02-00:03:33,False
2061588894705918334,2026_06_02-00:03:33,True
2061588796089487588,2026_06_02-00:03:33,False
2061588667790197090,2026_06_02-00:03:33,False
2061587394764152886,2026_06_02-00:03:33,False
2061586780835512463,2026_06_02-00:03:33,True
2061586102499282980,2026_06_02-00:03:33,True
2061585353396355334,2026_06_02-00:03:33,False
2061584964064256290,2026_06_02-00:03:33,False
2061584526426743184,2026_06_02-00:03:33,False
2061584367219269899,2026_06_02-00:03:33,True
2061584016935972935,2026_06_02-00:03:33,False
2061583933096051082,2026_06_02-00:03:33,False
2061583543541661853,2026_06_02-00:03:33,False
2061583517641757029,2026_06_02-00:03:33,False
2061583424427835425,2026_06_02-00:03:33,False
2061582884125700515,2026_06_02-00:03:33,False
2061582541308547084,2026_06_02-00:03:33,False
2061582339314974767,2026_06_02-00:03:33,False
2061582307883188232,2026_06_02-00:03:33,False
2061582288215752944,2026_06_02-00:03:33,False
2061581178826608870,2026_06_02-00:03:33,False
2061581110350655603,2026_06_02-00:03:33,False
2061581095091507269,2026_06_02-00:03:33,True
2061580305677320522,2026_06_02-00:03:33,False
2061579848611459455,2026_06_02-00:03:33,False
2061579611683565709,2026_06_02-00:03:33,False
2061579516972015640,2026_06_02-00:03:33,False
2061579400001282212,2026_06_02-00:03:33,False
2061578541980852262,2026_06_02-00:03:33,False
2061577583809241429,2026_06_02-00:03:33,False
2061577291860210143,2026_06_02-00:03:33,False
2061576990663016913,2026_06_02-00:03:33,False
2061576922090344759,2026_06_02-00:03:33,False
2061576863894392967,2026_06_02-00:03:33,True
2061576252545511667,2026_06_02-00:03:33,False
2061574358959591892,2026_06_02-00:03:33,False
2061573874005733563,2026_06_02-00:03:33,False
2061572556164104451,2026_06_02-00:03:33,False
2061572340857835734,2026_06_02-00:03:33,False
2061572064029429922,2026_06_02-00:03:33,False
2061570973254513121,2026_06_02-00:03:33,True
2061569529197535394,2026_06_02-00:03:33,False
2061568823552037177,2026_06_02-00:03:33,False
2061568653007507591,2026_06_02-00:03:33,True
2061567489151058020,2026_06_02-00:03:33,False
2061566340461203620,2026_06_02-00:03:33,False
2061566176493556187,2026_06_02-00:03:33,False
2061565105561567363,2026_06_02-00:03:33,True
2061564033170645118,2026_06_02-00:03:33,False
2061562786899960112,2026_06_02-00:03:33,False
2061561786210418891,2026_06_02-00:03:33,False
2061560639093453170,2026_06_02-00:03:33,False
2061560527625547811,2026_06_02-00:03:33,False
2061560507442577639,2026_06_02-00:03:33,False
2061560210993356853,2026_06_02-00:03:33,False
2061560201216430470,2026_06_02-00:03:33,False
2061559810932572242,2026_06_02-00:03:33,True
2061558192870502529,2026_06_02-00:03:33,False
2061557829295862098,2026_06_02-00:03:33,False
2061556907614056564,2026_06_02-00:03:33,False
2061555140180509114,2026_06_02-00:03:33,False
2061554120348082360,2026_06_02-00:03:33,False
2061553583825342566,2026_06_02-00:03:33,False
2061553518973276401,2026_06_02-00:03:33,False
2061552439858274361,2026_06_02-00:03:33,False
2061551881697051050,2026_06_02-00:03:33,False
2061550757258617281,2026_06_02-00:03:33,False
2061550440030892172,2026_06_02-00:03:33,False
2061550357256511888,2026_06_02-00:03:33,False
2061549542068076579,2026_06_02-00:03:33,False
2061545145107939810,2026_06_02-00:03:33,False
2061545025171796216,2026_06_02-00:03:33,True
2061544563333091441,2026_06_02-00:03:33,True
2061544245500985416,2026_06_02-00:03:33,False
2061543981679353888,2026_06_02-00:03:33,True
2061543703475356100,2026_06_02-00:03:33,True
2061543257989861551,2026_06_02-00:03:33,False
2061542759509508247,2026_06_02-00:03:33,False
2061541392812302520,2026_06_02-00:03:33,False
2061540698315170183,2026_06_02-00:03:33,False
2061540632280334586,2026_06_02-00:03:33,False
2061539939607564674,2026_06_02-00:03:33,True
2061539859559293166,2026_06_02-00:03:33,True
2061539456843227606,2026_06_02-00:03:33,False
2061538118298157511,2026_06_02-00:03:33,True
2061537735467479198,2026_06_02-00:03:33,False
2061537627002503193,2026_06_02-00:03:33,False
2061537530475069675,2026_06_02-00:03:33,False
2061537522019102763,2026_06_02-00:03:33,False
2061537490113024216,2026_06_02-00:03:33,False
2061536967758635499,2026_06_02-00:03:33,False
2061536412764139674,2026_06_02-00:03:33,False
2061535967920459913,2026_06_02-00:03:33,False
2061535806104162306,2026_06_02-00:03:33,False
2061534822871208254,2026_06_02-00:03:33,True
2061533361491890481,2026_06_02-00:03:33,False
2061532483833807268,2026_06_02-00:03:33,False
2061531888913969519,2026_06_02-00:03:33,False
2061531650761126154,2026_06_02-00:03:33,False
2061531394069955029,2026_06_02-00:03:33,False
2061530698784157952,2026_06_02-00:03:33,False
2061530408161079743,2026_06_02-00:03:33,True
2061530387575099586,2026_06_02-00:03:33,False
2061529270640406979,2026_06_02-00:03:33,False
2061529009360453982,2026_06_02-00:03:33,False
2061528563883336157,2026_06_02-00:03:33,False
2061527958498501071,2026_06_02-00:03:33,False
2061527855159234593,2026_06_02-00:03:33,True
2061527395564490797,2026_06_02-00:03:33,False
2061527057218130035,2026_06_02-00:03:33,False
2061525831042654472,2026_06_02-00:03:33,False
2061525692668637627,2026_06_02-00:03:33,False
2061524201538773477,2026_06_02-00:03:33,False
2061523977453863291,2026_06_02-00:03:33,True
2061523927453859997,2026_06_02-00:03:33,False
2061523776442114193,2026_06_02-00:03:33,False
2061523441820602568,2026_06_02-00:03:33,True
2061522824062226646,2026_06_02-00:03:33,True
2061522612790981059,2026_06_02-00:03:33,False
2061520567975420054,2026_06_02-00:03:33,False
2061520457296126152,2026_06_02-00:03:33,True
2061520192069325013,2026_06_02-00:03:33,False
2061520168832974855,2026_06_02-00:03:33,False
2061519695686054348,2026_06_02-00:03:33,True
2061519395243905496,2026_06_02-00:03:33,False
2061518875943120920,2026_06_02-00:03:33,False
2061518263939367201,2026_06_02-00:03:33,False
2061517625314746592,2026_06_02-00:03:33,False
2061516743462224327,2026_06_02-00:03:33,False
2061516288208384183,2026_06_02-00:03:33,False
2061515498542735700,2026_06_02-00:03:33,False
2061515424983109831,2026_06_02-00:03:33,False
2061515309626900531,2026_06_02-00:03:33,False
2061514887444992506,2026_06_02-00:03:33,False
2061514022206218536,2026_06_02-00:03:33,False
2061513964308345235,2026_06_02-00:03:33,True
2061513292372234614,2026_06_02-00:03:33,False
2061513283962618347,2026_06_02-00:03:33,False
2061512099616927932,2026_06_02-00:03:33,False
2061595080641687561,2026_06_02-00:03:33,False
2061588552899788982,2026_06_02-00:03:33,True
2061586597787660383,2026_06_02-00:03:33,False
2061586468292698392,2026_06_02-00:03:33,False
2061584198499254698,2026_06_02-00:03:33,False
2061578837691965813,2026_06_02-00:03:33,False
2061577522291315080,2026_06_02-00:03:33,False
2061574999555662102,2026_06_02-00:03:33,False
2061572946066342073,2026_06_02-00:03:33,False
2061572807373308213,2026_06_02-00:03:33,True
2061572246259560498,2026_06_02-00:03:33,True
2061571954495160346,2026_06_02-00:03:33,False
2061570950244528306,2026_06_02-00:03:33,False
2061569454442488155,2026_06_02-00:03:33,False
2061569015592677541,2026_06_02-00:03:33,False
2061567089517961656,2026_06_02-00:03:33,True
2061566785225212140,2026_06_02-00:03:33,False
2061566605017165843,2026_06_02-00:03:33,False
2061565715597996426,2026_06_02-00:03:33,True
2061565705556795412,2026_06_02-00:03:33,True
2061565212948398393,2026_06_02-00:03:33,True
2061565012838068728,2026_06_02-00:03:33,False
2061564024773386267,2026_06_02-00:03:33,True
2061562510235328791,2026_06_02-00:03:33,False
2061560578385084463,2026_06_02-00:03:33,False
2061555536408031479,2026_06_02-00:03:33,False
2061554878909136913,2026_06_02-00:03:33,False
2061554372681646203,2026_06_02-00:03:33,False
2061553771667169409,2026_06_02-00:03:33,True
2061553511079260583,2026_06_02-00:03:33,True
2061550998309704032,2026_06_02-00:03:33,False
2061550542468546868,2026_06_02-00:03:33,True
2061550222556184925,2026_06_02-00:03:33,False
2061549384957825177,2026_06_02-00:03:33,True
2061548886024433958,2026_06_02-00:03:33,True
2061546390325465135,2026_06_02-00:03:33,False
2061543603722424360,2026_06_02-00:03:33,False
2061542893102477806,2026_06_02-00:03:33,False
2061537652139078120,2026_06_02-00:03:33,False
2061536617219682494,2026_06_02-00:03:33,True
2061536612102656430,2026_06_02-00:03:33,True
2061536608822653298,2026_06_02-00:03:33,False
2061532792077299747,2026_06_02-00:03:33,False
2061532543074160692,2026_06_02-00:03:33,False
2061526979946381514,2026_06_02-00:03:33,False
2061526470116225258,2026_06_02-00:03:33,True
2061523264476688546,2026_06_02-00:03:33,False
2061519846076989531,2026_06_02-00:03:33,False
2061519457982337326,2026_06_02-00:03:33,False
2061517796643606987,2026_06_02-00:03:33,True
2061517156609569228,2026_06_02-00:03:33,True
2061513277838958847,2026_06_02-00:03:33,False
2061508099198898420,2026_06_02-00:03:33,False
2061507754666189157,2026_06_02-00:03:33,True
2061507349110571270,2026_06_02-00:03:33,False
2061504996642816139,2026_06_02-00:03:33,True
2061503350558826616,2026_06_02-00:03:33,False
2061502734243709200,2026_06_02-00:03:33,False
2061501982787928134,2026_06_02-00:03:33,False
2061501663798608313,2026_06_02-00:03:33,False
2061499216317592011,2026_06_02-00:03:33,False
2061498392040120421,2026_06_02-00:03:33,False
2061496694706262516,2026_06_02-00:03:33,False
2061494819076153834,2026_06_02-00:03:33,False
2061494752780939642,2026_06_02-00:03:33,True
2061494236566921557,2026_06_02-00:03:33,True
2061493551947460740,2026_06_02-00:03:33,False
2061491688170738005,2026_06_02-00:03:33,False
2061490326817419768,2026_06_02-00:03:33,False
2061489904391971110,2026_06_02-00:03:33,False
2061487568189796551,2026_06_02-00:03:33,False
2061486685993803848,2026_06_02-00:03:33,True
2061485138639200353,2026_06_02-00:03:33,True
2061484418120700196,2026_06_02-00:03:33,True
2061484202193826204,2026_06_02-00:03:33,False
2061483850782609452,2026_06_02-00:03:33,True
2061483182331990504,2026_06_02-00:03:33,False
2061482080593203708,2026_06_02-00:03:33,False
2061481394874777713,2026_06_02-00:03:33,False
2061481255611277533,2026_06_02-00:03:33,False
2061480712835039382,2026_06_02-00:03:33,True
2061479006357057894,2026_06_02-00:03:33,False
2061477893100785879,2026_06_02-00:03:33,False
2061477670961942923,2026_06_02-00:03:33,True
2061475550758138222,2026_06_02-00:03:33,False
2061475222243422715,2026_06_02-00:03:33,False
2061473490855723309,2026_06_02-00:03:33,False
2061471770763202697,2026_06_02-00:03:33,False
2061469933989486689,2026_06_02-00:03:33,True
2061469905958871366,2026_06_02-00:03:33,False
2061469320517951514,2026_06_02-00:03:33,False
2061469231967858713,2026_06_02-00:03:33,False
2061468562242310540,2026_06_02-00:03:33,True
2061468468910657854,2026_06_02-00:03:33,False
2061468008824865108,2026_06_02-00:03:33,False
2061463907273679055,2026_06_02-00:03:33,False
2061460412642783267,2026_06_02-00:03:33,True
2061459806401994791,2026_06_02-00:03:33,False
2061458597263937662,2026_06_02-00:03:33,False
2061458047214456860,2026_06_02-00:03:33,True
2061455567621701992,2026_06_02-00:03:33,True
2061454262492643596,2026_06_02-00:03:33,False
2061453930396107017,2026_06_02-00:03:33,False
2061453803749007389,2026_06_02-00:03:33,False
2061453568016609372,2026_06_02-00:03:33,False
2061453455827390960,2026_06_02-00:03:33,False
2061453332682510452,2026_06_02-00:03:33,False
2061449937267593464,2026_06_02-00:03:33,True
2061449847819956431,2026_06_02-00:03:33,False
2061448212435648941,2026_06_02-00:03:33,True
2061447718006837443,2026_06_02-00:03:33,False
2061446993738973632,2026_06_02-00:03:33,True
2061446039006326814,2026_06_02-00:03:33,False
2061444049978974600,2026_06_02-00:03:33,False
2061443618586378700,2026_06_02-00:03:33,True
2061443513343005037,2026_06_02-00:03:33,True
2061441543647498726,2026_06_02-00:03:33,True
2061440147783102939,2026_06_02-00:03:33,False
2061439763849076764,2026_06_02-00:03:33,False
2061439664783867964,2026_06_02-00:03:33,False
2061438157640421881,2026_06_02-00:03:33,False
2061438070830854640,2026_06_02-00:03:33,False
2061436486222836068,2026_06_02-00:03:33,True
2061436265854103718,2026_06_02-00:03:33,True
2061435820884820381,2026_06_02-00:03:33,True
2061434640821330084,2026_06_02-00:03:33,False
2061434496663142617,2026_06_02-00:03:33,False
2061576781694419182,2026_06_02-00:03:33,True
2061574441893552523,2026_06_02-00:03:33,False
2061568254364320094,2026_06_02-00:03:33,False
2061565301238419571,2026_06_02-00:03:33,True
2061523472766153009,2026_06_02-00:03:33,True
2061481705647563182,2026_06_02-00:03:33,True
2061460327531737144,2026_06_02-00:03:33,False
2061435508689899964,2026_06_02-00:03:33,False
2061429808446205993,2026_06_02-00:03:33,True
2061425338148880577,2026_06_02-00:03:33,False
2061270258866954569,2026_06_02-00:03:33,False
2061183455501623763,2026_06_02-00:03:33,True
2061168585905676441,2026_06_02-00:03:33,False
2061158803349881337,2026_06_02-00:03:33,False
2061151853962735985,2026_06_02-00:03:33,True
2061150288439103753,2026_06_02-00:03:33,True
2061149813773623745,2026_06_02-00:03:33,False
2061101350759342155,2026_06_02-00:03:33,True
2061066604541063179,2026_06_02-00:03:33,True
2061034058952720418,2026_06_02-00:03:33,False
2061022905400524821,2026_06_02-00:03:33,True
2060934709715128769,2026_06_02-00:03:33,False
2060910599408623618,2026_06_02-00:03:33,True
2060883772405326236,2026_06_02-00:03:33,False
2060839043282423818,2026_06_02-00:03:33,False
2060779628160061705,2026_06_02-00:03:33,False
2060769589571551593,2026_06_02-00:03:33,False
2060722959321321534,2026_06_02-00:03:33,False
2060719928601407958,2026_06_02-00:03:33,False
2060712042030383438,2026_06_02-00:03:33,True
2060601668384034917,2026_06_02-00:03:33,False
2060534967302836606,2026_06_02-00:03:33,True
2060508078789755317,2026_06_02-00:03:33,False
2060494649807057140,2026_06_02-00:03:33,True
2060487680736288994,2026_06_02-00:03:33,True
2060440172660134099,2026_06_02-00:03:33,False
2060422922507112602,2026_06_02-00:03:33,False
2060405519563497489,2026_06_02-00:03:33,False
2060395211344482458,2026_06_02-00:03:33,False
2060394760167215193,2026_06_02-00:03:33,True
2060393153039892575,2026_06_02-00:03:33,True
2060392695495856278,2026_06_02-00:03:33,False
2060391693174624278,2026_06_02-00:03:33,False
2060391520977768690,2026_06_02-00:03:33,False
2060382871408267274,2026_06_02-00:03:33,True
2060378860701761685,2026_06_02-00:03:33,False
2060375044610551829,2026_06_02-00:03:33,True
2060372468578279612,2026_06_02-00:03:33,False
2060371229106643142,2026_06_02-00:03:33,False
2060364682758955156,2026_06_02-00:03:33,True
2060364337416479047,2026_06_02-00:03:33,True
2060362873898188843,2026_06_02-00:03:33,False
2060361295967228042,2026_06_02-00:03:33,True
2060354932390449543,2026_06_02-00:03:33,True
2060351552309567976,2026_06_02-00:03:33,False
2060351062411010277,2026_06_02-00:03:33,True
2060350880977715626,2026_06_02-00:03:33,False
2060344895504536020,2026_06_02-00:03:33,False
2060339921672396823,2026_06_02-00:03:33,True
2060336172136792163,2026_06_02-00:03:33,False
2060335677208699382,2026_06_02-00:03:33,False
2060330268972470624,2026_06_02-00:03:33,True
2060314960660426882,2026_06_02-00:03:33,True
2060312842285523003,2026_06_02-00:03:33,False
2060245105223545298,2026_06_02-00:03:33,False
2060235068543525042,2026_06_02-00:03:33,False
2060219063716979010,2026_06_02-00:03:33,False
2060216274987430120,2026_06_02-00:03:33,False
2060196870970855617,2026_06_02-00:03:33,False
2060192727254409648,2026_06_02-00:03:33,False
2060191687662555171,2026_06_02-00:03:33,False
2060190739917840775,2026_06_02-00:03:33,False
2060188485462450357,2026_06_02-00:03:33,False
2060182021905760439,2026_06_02-00:03:33,False
2060177929863401888,2026_06_02-00:03:33,False
2060177908136833262,2026_06_02-00:03:33,False
2060177801769291967,2026_06_02-00:03:33,True
2060177718545948831,2026_06_02-00:03:33,False
2060177673624957267,2026_06_02-00:03:33,True
2060175069762953452,2026_06_02-00:03:33,False
2060172456854212674,2026_06_02-00:03:33,True
2060165741882544549,2026_06_02-00:03:33,True
2060154712389714412,2026_06_02-00:03:33,True
2060153976851431505,2026_06_02-00:03:33,False
2060153720952987899,2026_06_02-00:03:33,False
2060153643110707243,2026_06_02-00:03:33,False
2060153639306678311,2026_06_02-00:03:33,False
2060151751253106795,2026_06_02-00:03:33,False
2060149644953272762,2026_06_02-00:03:33,True
2060146807657639987,2026_06_02-00:03:33,False
2060144970099503316,2026_06_02-00:03:33,True
2060144873228190148,2026_06_02-00:03:33,False
2060144065367400912,2026_06_02-00:03:33,False
2060141882567692625,2026_06_02-00:03:33,False
2060140738864947338,2026_06_02-00:03:33,False
2060140223040827721,2026_06_02-00:03:33,False
2060130326782017727,2026_06_02-00:03:33,True
2060129313496727978,2026_06_02-00:03:33,True
2060128141973303334,2026_06_02-00:03:33,False
2060127399191191789,2026_06_02-00:03:33,False
2060126710125957546,2026_06_02-00:03:33,False
2060119863385825453,2026_06_02-00:03:33,False
2060118297882890745,2026_06_02-00:03:33,False
2060117821720260801,2026_06_02-00:03:33,False
2060116987800654010,2026_06_02-00:03:33,False
2060114455145361622,2026_06_02-00:03:33,False
2060112064039760016,2026_06_02-00:03:33,True
2060111977763205254,2026_06_02-00:03:33,False
2060109768082243822,2026_06_02-00:03:33,False
2060109415592653241,2026_06_02-00:03:33,False
2060109415488118869,2026_06_02-00:03:33,False
2060108130797637687,2026_06_02-00:03:33,False
2060107082666287374,2026_06_02-00:03:33,True
2060104947195121687,2026_06_02-00:03:33,True
2060101715135692890,2026_06_02-00:03:33,True
2060100940917768666,2026_06_02-00:03:33,True
2060100646649368765,2026_06_02-00:03:33,False
2060099968233267366,2026_06_02-00:03:33,False
2060098421969518944,2026_06_02-00:03:33,False
2060097673097846844,2026_06_02-00:03:33,False
2060097459972460716,2026_06_02-00:03:33,True
2060096618821718295,2026_06_02-00:03:33,False
2060096254034792942,2026_06_02-00:03:33,True
2060095637647958280,2026_06_02-00:03:33,False
2060095391757115734,2026_06_02-00:03:33,False
2060093491691057529,2026_06_02-00:03:33,True
2060093466063856072,2026_06_02-00:03:33,False
2060093420027187507,2026_06_02-00:03:33,True
2060093193169899707,2026_06_02-00:03:33,False
2060092453336518876,2026_06_02-00:03:33,False
2060091656305811747,2026_06_02-00:03:33,True
2060091255627882786,2026_06_02-00:03:33,False
2060091074010300865,2026_06_02-00:03:33,False
2060091066536112230,2026_06_02-00:03:33,False
2060090877792399869,2026_06_02-00:03:33,False
2060090759626244169,2026_06_02-00:03:33,False
2060090341471211911,2026_06_02-00:03:33,True
2060089069858664948,2026_06_02-00:03:33,False
2060086062966620184,2026_06_02-00:03:33,True
2060085244813070600,2026_06_02-00:03:33,False
2060085155222458552,2026_06_02-00:03:33,False
2060084247608823972,2026_06_02-00:03:33,False
2060084187227467828,2026_06_02-00:03:33,False
2060083760817651935,2026_06_02-00:03:33,False
2060083726562779425,2026_06_02-00:03:33,True
2060083584266867142,2026_06_02-00:03:33,False
2060080764226613708,2026_06_02-00:03:33,False
2060080691304706447,2026_06_02-00:03:33,True
2060080577470926968,2026_06_02-00:03:33,False
2060076873887986112,2026_06_02-00:03:33,True
2060075157578752225,2026_06_02-00:03:33,True
2060057265986572366,2026_06_02-00:03:33,False
2060056887203094757,2026_06_02-00:03:33,False
2060044759641514494,2026_06_02-00:03:33,True
2060026169483817218,2026_06_02-00:03:33,False
2059983859945762935,2026_06_02-00:03:33,False
2059981157748654523,2026_06_02-00:03:33,False
2059962595616932093,2026_06_02-00:03:33,False
2059956779144839282,2026_06_02-00:03:33,True
2059894723914178917,2026_06_02-00:03:33,False
2059829676298866903,2026_06_02-00:03:33,True
2059816188687896826,2026_06_02-00:03:33,True
2059804053476090354,2026_06_02-00:03:33,False
2059797226990244336,2026_06_02-00:03:33,True
2061590018091610321,2026_06_02-00:03:33,False
2061588564547195059,2026_06_02-00:03:33,False
2061581955527823559,2026_06_02-00:03:33,False
2061571177303199846,2026_06_02-00:03:33,False
2061556645956849787,2026_06_02-00:03:33,True
2061554515514364080,2026_06_02-00:03:33,False
2061552813885587905,2026_06_02-00:03:33,True
2061548339825394041,2026_06_02-00:03:33,False
2061544931924103422,2026_06_02-00:03:33,True
2061542977861022187,2026_06_02-00:03:33,False
2061533768716857617,2026_06_02-00:03:33,False
2061531273118507280,2026_06_02-00:03:33,False
2061530591854739934,2026_06_02-00:03:33,False
2061528777902145852,2026_06_02-00:03:33,True
2061524623288631524,2026_06_02-00:03:33,False
2061524515155239058,2026_06_02-00:03:33,False
2061524080025608642,2026_06_02-00:03:33,False
2061518691364200949,2026_06_02-00:03:33,False
2061518159371501859,2026_06_02-00:03:33,False
2061516787326521775,2026_06_02-00:03:33,False
2061516542677020679,2026_06_02-00:03:33,True
2061511306721501677,2026_06_02-00:03:33,False
2061509579238957069,2026_06_02-00:03:33,False
2061508008203411670,2026_06_02-00:03:33,False
2061507024236757364,2026_06_02-00:03:33,False
2061505792298369432,2026_06_02-00:03:33,True
2061504729482514838,2026_06_02-00:03:33,False
2061503353230598466,2026_06_02-00:03:33,True
2061502840770859296,2026_06_02-00:03:33,False
2061500524004802796,2026_06_02-00:03:33,False
2061489196045348955,2026_06_02-00:03:33,False
2061488201500352755,2026_06_02-00:03:33,False
2061487426061914361,2026_06_02-00:03:33,True
2061485075900874798,2026_06_02-00:03:33,False
2061484253439783403,2026_06_02-00:03:33,True
2061480656190795874,2026_06_02-00:03:33,True
2061480059999813818,2026_06_02-00:03:33,False
2061478914141434251,2026_06_02-00:03:33,True
2061478019940937809,2026_06_02-00:03:33,False
2061477794434240999,2026_06_02-00:03:33,False
2061477370922414446,2026_06_02-00:03:33,False
2061476270022828232,2026_06_02-00:03:33,False
2061475082266906925,2026_06_02-00:03:33,False
2061474784383217913,2026_06_02-00:03:33,False
2061473859891773492,2026_06_02-00:03:33,True
2061473024625315846,2026_06_02-00:03:33,False
2061471496334192960,2026_06_02-00:03:33,True
2061470887937798531,2026_06_02-00:03:33,False
2061470575105646976,2026_06_02-00:03:33,False
2061465416686281065,2026_06_02-00:03:33,False
2061462875537866846,2026_06_02-00:03:33,False
2061462234941825420,2026_06_02-00:03:33,False
2061461556916011101,2026_06_02-00:03:33,False
2061452291421470876,2026_06_02-00:03:33,True
2061451786217541796,2026_06_02-00:03:33,True
2061447806888620484,2026_06_02-00:03:33,False
2061447798369730808,2026_06_02-00:03:33,False
2061440127461703766,2026_06_02-00:03:33,False
2061437370470129700,2026_06_02-00:03:33,True
2061435179080831449,2026_06_02-00:03:33,False
2061432646203531446,2026_06_02-00:03:33,False
2061432629811908847,2026_06_02-00:03:33,True
2061431760647254171,2026_06_02-00:03:33,False
2061430152144564603,2026_06_02-00:03:33,True
2061429143879790747,2026_06_02-00:03:33,False
2061428191819075817,2026_06_02-00:03:33,False
2061427186746241266,2026_06_02-00:03:33,True
2061415393135124761,2026_06_02-00:03:33,False
2061410015395667985,2026_06_02-00:03:33,False
2061404312618614817,2026_06_02-00:03:33,False
2061404202849739176,2026_06_02-00:03:33,False
2061404129600442598,2026_06_02-00:03:33,False
2061394729238176012,2026_06_02-00:03:33,True
2061387921651834892,2026_06_02-00:03:33,True
2061364504949043585,2026_06_02-00:03:33,False
2061357847901024602,2026_06_02-00:03:33,False
2061357078221054327,2026_06_02-00:03:33,False
2061346770521878670,2026_06_02-00:03:33,False
2061336132965789943,2026_06_02-00:03:33,False
2061327382259355742,2026_06_02-00:03:33,False
2061320679132176411,2026_06_02-00:03:33,False
2061317960917233853,2026_06_02-00:03:33,False
2061303357617119695,2026_06_02-00:03:33,True
2061302926333935905,2026_06_02-00:03:33,False
2061295649740530031,2026_06_02-00:03:33,False
2061295624117514586,2026_06_02-00:03:33,False
2061286246219931800,2026_06_02-00:03:33,True
2061285375776014527,2026_06_02-00:03:33,False
2061281764006367286,2026_06_02-00:03:33,False
2061273696380063904,2026_06_02-00:03:33,False
2061265736140558434,2026_06_02-00:03:33,False
2061259551090102515,2026_06_02-00:03:33,False
2061259475181564149,2026_06_02-00:03:33,False
2061257069831803216,2026_06_02-00:03:33,True
2061256835550568814,2026_06_02-00:03:33,False
