uri,label_timestamp,is_self_contained
2061779864152055844,2026_06_02-19:38:19,True
2061779786821697775,2026_06_02-19:38:19,False
2061779524832969198,2026_06_02-19:38:19,True
2061779201993081200,2026_06_02-19:38:19,False
2061779165733359753,2026_06_02-19:38:19,True
2061779124071366793,2026_06_02-19:38:19,True
2061779082367610945,2026_06_02-19:38:19,True
2061778706067280249,2026_06_02-19:38:19,False
2061778182429184161,2026_06_02-19:38:19,True
2061778178759111022,2026_06_02-19:38:19,True
2061778168126832821,2026_06_02-19:38:19,True
2061777974668505218,2026_06_02-19:38:19,False
2061777765351973338,2026_06_02-19:38:19,False
2061777731655024679,2026_06_02-19:38:19,True
2061777610183446683,2026_06_02-19:38:19,False
2061777526695821458,2026_06_02-19:38:19,True
2061777462162288898,2026_06_02-19:38:19,True
2061777096985522519,2026_06_02-19:38:19,True
2061777095773020574,2026_06_02-19:38:19,True
2061776754818064652,2026_06_02-19:38:19,False
2061776731044786580,2026_06_02-19:38:19,False
2061776592419147910,2026_06_02-19:38:19,True
2061776408536654179,2026_06_02-19:38:19,False
2061776357445566791,2026_06_02-19:38:19,True
2061776147587670389,2026_06_02-19:38:19,True
2061776089027076442,2026_06_02-19:38:19,True
2061776055094911147,2026_06_02-19:38:19,True
2061775963357143151,2026_06_02-19:38:19,True
2061775902929739821,2026_06_02-19:38:19,True
2061775829097701577,2026_06_02-19:38:19,True
2061775715691827651,2026_06_02-19:38:19,True
2061775615360172045,2026_06_02-19:38:19,False
2061775545730220337,2026_06_02-19:38:19,True
2061775533768360186,2026_06_02-19:38:19,False
2061775356307378219,2026_06_02-19:38:19,True
2061775171871199322,2026_06_02-19:38:19,True
2061775064471842894,2026_06_02-19:38:19,True
2061774878345240714,2026_06_02-19:38:19,False
2061774851552190574,2026_06_02-19:38:19,True
2061774843100508616,2026_06_02-19:38:19,True
2061774333446627384,2026_06_02-19:38:19,False
2061774301964161494,2026_06_02-19:38:19,False
2061774230522659060,2026_06_02-19:38:19,False
2061774208879730690,2026_06_02-19:38:19,False
2061774065128312994,2026_06_02-19:38:19,False
2061773676547277252,2026_06_02-19:38:19,False
2061773582582140957,2026_06_02-19:38:19,False
2061773426558390347,2026_06_02-19:38:19,True
2061773324376531442,2026_06_02-19:38:19,False
2061773177269678093,2026_06_02-19:38:19,True
2061772934117806267,2026_06_02-19:38:19,True
2061772930288087328,2026_06_02-19:38:19,False
2061772817465843776,2026_06_02-19:38:19,True
2061772770740998632,2026_06_02-19:38:19,False
2061772738709049682,2026_06_02-19:38:19,False
2061772534887207080,2026_06_02-19:38:19,True
2061772457527165338,2026_06_02-19:38:19,False
2061772429391790545,2026_06_02-19:38:19,False
2061772363012948443,2026_06_02-19:38:19,True
2061772316032594182,2026_06_02-19:38:19,False
2061772306742206570,2026_06_02-19:38:19,False
2061772268141998587,2026_06_02-19:38:19,True
2061771899894706677,2026_06_02-19:38:19,True
2061771856127181051,2026_06_02-19:38:19,True
2061771616481378682,2026_06_02-19:38:19,False
2061771611880014144,2026_06_02-19:38:19,True
2061771509371122035,2026_06_02-19:38:19,True
2061771384486007059,2026_06_02-19:38:19,True
2061770626705051686,2026_06_02-19:38:19,False
2061770278489759903,2026_06_02-19:38:19,True
2061770011279270226,2026_06_02-19:38:19,False
2061769960527941936,2026_06_02-19:38:19,True
2061769406485872665,2026_06_02-19:38:19,False
2061769144119566688,2026_06_02-19:38:19,True
2061769003731939487,2026_06_02-19:38:19,True
2061768474884771893,2026_06_02-19:38:19,True
2061768354403086586,2026_06_02-19:38:19,True
2061768103105864141,2026_06_02-19:38:19,True
2061768068594843875,2026_06_02-19:38:19,True
2061767683578777638,2026_06_02-19:38:19,True
2061767597096685751,2026_06_02-19:38:19,True
2061767590188388393,2026_06_02-19:38:19,True
2061767563256705476,2026_06_02-19:38:19,False
2061767552934547545,2026_06_02-19:38:19,True
2061767532344692904,2026_06_02-19:38:19,False
2061767372839567744,2026_06_02-19:38:19,True
2061767053954928782,2026_06_02-19:38:19,False
2061766983222272278,2026_06_02-19:38:19,True
2061766532355547423,2026_06_02-19:38:19,False
2061766460771533138,2026_06_02-19:38:19,False
2061766324930715707,2026_06_02-19:38:19,True
2061766159729398226,2026_06_02-19:38:19,True
2061766101214679400,2026_06_02-19:38:19,False
2061766067148431643,2026_06_02-19:38:19,False
2061766044331774304,2026_06_02-19:38:19,False
2061765903805726825,2026_06_02-19:38:19,True
2061765830644302185,2026_06_02-19:38:19,True
2061765540797161930,2026_06_02-19:38:19,True
2061765484270514378,2026_06_02-19:38:19,True
2061765279709827458,2026_06_02-19:38:19,True
2061765274613813413,2026_06_02-19:38:19,True
2061765153482252363,2026_06_02-19:38:19,False
2061765087799525656,2026_06_02-19:38:19,True
2061764954009538787,2026_06_02-19:38:19,False
2061764947944542313,2026_06_02-19:38:19,True
2061764624903815518,2026_06_02-19:38:19,False
2061764372385742968,2026_06_02-19:38:19,True
2061763592849117480,2026_06_02-19:38:19,True
2061763592714854773,2026_06_02-19:38:19,True
2061763575803261372,2026_06_02-19:38:19,True
2061763554894557565,2026_06_02-19:38:19,True
2061762932003029138,2026_06_02-19:38:19,False
2061762912599822613,2026_06_02-19:38:19,False
2061762894711427460,2026_06_02-19:38:19,True
2061762864239522008,2026_06_02-19:38:19,True
2061762814243450882,2026_06_02-19:38:19,True
2061762681716273537,2026_06_02-19:38:19,True
2061762405559058635,2026_06_02-19:38:19,False
2061762340266066366,2026_06_02-19:38:19,False
2061762288206463256,2026_06_02-19:38:19,False
2061762215993016713,2026_06_02-19:38:19,False
2061762110749659357,2026_06_02-19:38:19,True
2061762021603856455,2026_06_02-19:38:19,False
2061762002624872682,2026_06_02-19:38:19,True
2061761958232084991,2026_06_02-19:38:19,False
2061761781060821458,2026_06_02-19:38:19,True
2061761769425768769,2026_06_02-19:38:19,True
2061761557218865263,2026_06_02-19:38:19,True
2061761548239151129,2026_06_02-19:38:19,False
2061761285055041593,2026_06_02-19:38:19,True
2061760739811987567,2026_06_02-19:38:19,False
2061760496353816634,2026_06_02-19:38:19,False
2061760193659383892,2026_06_02-19:38:19,True
2061759931108233339,2026_06_02-19:38:19,False
2061759456937943103,2026_06_02-19:38:19,False
2061759309747220961,2026_06_02-19:38:19,True
2061759292412219457,2026_06_02-19:38:19,False
2061759229820887167,2026_06_02-19:38:19,True
2061759100619460997,2026_06_02-19:38:19,True
2061758988547399727,2026_06_02-19:38:19,False
2061758972559057078,2026_06_02-19:38:19,False
2061758741729702159,2026_06_02-19:38:19,True
2061758540260442171,2026_06_02-19:38:19,False
2061758535462195236,2026_06_02-19:38:19,False
2061758525236187449,2026_06_02-19:38:19,True
2061831970036854940,2026_06_02-19:38:19,False
2061831952580132866,2026_06_02-19:38:19,False
2061831818635014329,2026_06_02-19:38:19,False
2061831486852984872,2026_06_02-19:38:19,False
2061831293797573003,2026_06_02-19:38:19,False
2061831267885199574,2026_06_02-19:38:19,False
2061831076033569057,2026_06_02-19:38:19,True
2061830976016179502,2026_06_02-19:38:19,False
2061830715105284316,2026_06_02-19:38:19,False
2061830441103986803,2026_06_02-19:38:19,False
2061830432501489783,2026_06_02-19:38:19,True
2061830398196294036,2026_06_02-19:38:19,False
2061830331955581282,2026_06_02-19:38:19,False
2061830286183194665,2026_06_02-19:38:19,False
2061829808922018181,2026_06_02-19:38:19,True
2061829808854880739,2026_06_02-19:38:19,False
2061829584065044567,2026_06_02-19:38:19,False
2061829327881118172,2026_06_02-19:38:19,False
2061829269899333919,2026_06_02-19:38:19,False
2061829105428119977,2026_06_02-19:38:19,False
2061829040949141539,2026_06_02-19:38:19,False
2061828863001280814,2026_06_02-19:38:19,False
2061828820458700974,2026_06_02-19:38:19,False
2061828326541377635,2026_06_02-19:38:19,False
2061828289241510174,2026_06_02-19:38:19,True
2061828037352530307,2026_06_02-19:38:19,False
2061827879537692926,2026_06_02-19:38:19,False
2061827782171037796,2026_06_02-19:38:19,True
2061827639157875130,2026_06_02-19:38:19,False
2061827449889882385,2026_06_02-19:38:19,False
2061827224375099497,2026_06_02-19:38:19,False
2061827168003391799,2026_06_02-19:38:19,False
2061827074550071504,2026_06_02-19:38:19,True
2061827006732390844,2026_06_02-19:38:19,False
2061826940542103909,2026_06_02-19:38:19,False
2061826882903941397,2026_06_02-19:38:19,False
2061826691958218926,2026_06_02-19:38:19,False
2061826650904408199,2026_06_02-19:38:19,False
2061826622345363499,2026_06_02-19:38:19,False
2061826546533306759,2026_06_02-19:38:19,False
2061826482771476482,2026_06_02-19:38:19,False
2061826459589554366,2026_06_02-19:38:19,False
2061826421668864163,2026_06_02-19:38:19,False
2061826294765985881,2026_06_02-19:38:19,False
2061826252747460862,2026_06_02-19:38:19,True
2061826172103643632,2026_06_02-19:38:19,False
2061826029686333749,2026_06_02-19:38:19,False
2061825873225933185,2026_06_02-19:38:19,False
2061825809422410101,2026_06_02-19:38:19,False
2061825765709316303,2026_06_02-19:38:19,False
2061825742334263328,2026_06_02-19:38:19,False
2061825690656252165,2026_06_02-19:38:19,False
2061825539380261181,2026_06_02-19:38:19,False
2061825170608660758,2026_06_02-19:38:19,False
2061825167911756260,2026_06_02-19:38:19,False
2061825165432942917,2026_06_02-19:38:19,False
2061825132776108333,2026_06_02-19:38:19,False
2061825106108940578,2026_06_02-19:38:19,False
2061825054288052638,2026_06_02-19:38:19,True
2061824778889990354,2026_06_02-19:38:19,False
2061824508932293002,2026_06_02-19:38:19,True
2061824169700897172,2026_06_02-19:38:19,False
2061823972467970297,2026_06_02-19:38:19,False
2061823448167395618,2026_06_02-19:38:19,False
2061823380500652209,2026_06_02-19:38:19,True
2061823357130035389,2026_06_02-19:38:19,False
2061823301278736412,2026_06_02-19:38:19,False
2061823232421085305,2026_06_02-19:38:19,False
2061823047594582146,2026_06_02-19:38:19,True
2061822796045377787,2026_06_02-19:38:19,True
2061822611617927574,2026_06_02-19:38:19,False
2061822195035251180,2026_06_02-19:38:19,True
2061822138395320796,2026_06_02-19:38:19,False
2061821995734434169,2026_06_02-19:38:19,False
2061821889086099693,2026_06_02-19:38:19,False
2061821856953565227,2026_06_02-19:38:19,True
2061821848867033117,2026_06_02-19:38:19,False
2061821782567354635,2026_06_02-19:38:19,False
2061821665906938253,2026_06_02-19:38:19,True
2061821636995874826,2026_06_02-19:38:19,False
2061821620298059812,2026_06_02-19:38:19,False
2061821573997486567,2026_06_02-19:38:19,True
2061821504522789366,2026_06_02-19:38:19,False
2061821411623084072,2026_06_02-19:38:19,False
2061821273165177247,2026_06_02-19:38:19,True
2061821203094847909,2026_06_02-19:38:19,False
2061821172850057712,2026_06_02-19:38:19,True
2061820988183150809,2026_06_02-19:38:19,True
2061820979312312499,2026_06_02-19:38:19,False
2061820674466095385,2026_06_02-19:38:19,False
2061820565887779245,2026_06_02-19:38:19,True
2061820556551594352,2026_06_02-19:38:19,False
2061820516680307158,2026_06_02-19:38:19,False
2061820491350909182,2026_06_02-19:38:19,False
2061820416247615960,2026_06_02-19:38:19,False
2061820258147590274,2026_06_02-19:38:19,True
2061820175523922260,2026_06_02-19:38:19,True
2061820162932625535,2026_06_02-19:38:19,True
2061820129483043116,2026_06_02-19:38:19,False
2061820108117508509,2026_06_02-19:38:19,True
2061819990773268961,2026_06_02-19:38:19,True
2061819954681491496,2026_06_02-19:38:19,False
2061819763936956638,2026_06_02-19:38:19,False
2061819484415893848,2026_06_02-19:38:19,True
2061819389700383093,2026_06_02-19:38:19,True
2061819355399086090,2026_06_02-19:38:19,False
2061819321244954895,2026_06_02-19:38:19,False
2061819317591888116,2026_06_02-19:38:19,False
2061819074213269789,2026_06_02-19:38:19,True
2061818911658578418,2026_06_02-19:38:19,True
2061818892679286941,2026_06_02-19:38:19,True
2061818871292576137,2026_06_02-19:38:19,False
2061818704992911723,2026_06_02-19:38:19,False
2061818408765653082,2026_06_02-19:38:19,True
2061818401304260667,2026_06_02-19:38:19,False
2061818392836014095,2026_06_02-19:38:19,False
2061818349143859214,2026_06_02-19:38:19,False
2061818348761977064,2026_06_02-19:38:19,True
2061818035011481838,2026_06_02-19:38:19,False
2061818028732391810,2026_06_02-19:38:19,False
2061817632018289033,2026_06_02-19:38:19,False
2061817612930072683,2026_06_02-19:38:19,True
2061817454159143375,2026_06_02-19:38:19,False
2061817406868135942,2026_06_02-19:38:19,False
2061817281965859136,2026_06_02-19:38:19,False
2061817181621370894,2026_06_02-19:38:19,True
2061817148016832687,2026_06_02-19:38:19,False
2061817017766678970,2026_06_02-19:38:19,False
2061817017762537507,2026_06_02-19:38:19,False
2061817001933517174,2026_06_02-19:38:19,False
2061816997671780861,2026_06_02-19:38:19,True
2061816992605044786,2026_06_02-19:38:19,True
2061816828184207693,2026_06_02-19:38:19,True
2061816597921308760,2026_06_02-19:38:19,True
2061816597602287713,2026_06_02-19:38:19,True
2061816559539048757,2026_06_02-19:38:19,False
2061816479411036573,2026_06_02-19:38:19,False
2061816326574772300,2026_06_02-19:38:19,True
2061815851544936507,2026_06_02-19:38:19,False
2061815818816573713,2026_06_02-19:38:19,True
2061815737770021097,2026_06_02-19:38:19,False
2061815554525044807,2026_06_02-19:38:19,False
2061815520962248864,2026_06_02-19:38:19,False
2061815481678586263,2026_06_02-19:38:19,True
2061815243849011380,2026_06_02-19:38:19,False
2061815210436878627,2026_06_02-19:38:19,True
2061815141520331162,2026_06_02-19:38:19,False
2061815117885456540,2026_06_02-19:38:19,True
2061815107458400743,2026_06_02-19:38:19,True
2061815043881120142,2026_06_02-19:38:19,False
2061814751647166903,2026_06_02-19:38:19,False
2061814720705802591,2026_06_02-19:38:19,False
2061814627554468046,2026_06_02-19:38:19,False
2061814600186695825,2026_06_02-19:38:19,False
2061814580095983950,2026_06_02-19:38:19,True
2061814486525259786,2026_06_02-19:38:19,True
2061814367491092847,2026_06_02-19:38:19,False
2061814212238696508,2026_06_02-19:38:19,False
2061814183620993122,2026_06_02-19:38:19,True
2061814138171486605,2026_06_02-19:38:19,True
2061814134245888060,2026_06_02-19:38:19,False
2061814104579514682,2026_06_02-19:38:19,True
2061813612508000356,2026_06_02-19:38:19,False
2061813600319156642,2026_06_02-19:38:19,True
2061813486133608714,2026_06_02-19:38:19,True
2061813333276422586,2026_06_02-19:38:19,False
2061812890798014678,2026_06_02-19:38:19,False
2061812888348549292,2026_06_02-19:38:19,False
2061812682626363664,2026_06_02-19:38:19,False
2061812673319231627,2026_06_02-19:38:19,False
2061812620181561703,2026_06_02-19:38:19,False
2061812561176117504,2026_06_02-19:38:19,False
2061812487012696504,2026_06_02-19:38:19,False
2061812480565710922,2026_06_02-19:38:19,False
2061812440627565032,2026_06_02-19:38:19,False
2061812227573723223,2026_06_02-19:38:19,True
2061812008954048800,2026_06_02-19:38:19,False
2061811964536590617,2026_06_02-19:38:19,False
2061811572947763303,2026_06_02-19:38:19,False
2061811500461793541,2026_06_02-19:38:19,False
2061811335340372273,2026_06_02-19:38:19,True
2061811158097543451,2026_06_02-19:38:19,True
2061811147360141735,2026_06_02-19:38:19,True
2061811069660561525,2026_06_02-19:38:19,False
2061810944804839656,2026_06_02-19:38:19,False
2061810880270987519,2026_06_02-19:38:19,False
2061810877788254425,2026_06_02-19:38:19,True
2061810866614423576,2026_06_02-19:38:19,True
2061810857059684556,2026_06_02-19:38:19,False
2061810804421214434,2026_06_02-19:38:19,False
2061810747210867130,2026_06_02-19:38:19,True
2061810727162396827,2026_06_02-19:38:19,True
2061810631876169902,2026_06_02-19:38:19,False
2061810501353705532,2026_06_02-19:38:19,False
2061810386194866383,2026_06_02-19:38:19,False
2061810346994606575,2026_06_02-19:38:19,True
2061810286642737364,2026_06_02-19:38:19,True
2061810219458376094,2026_06_02-19:38:19,False
2061809984372089244,2026_06_02-19:38:19,False
2061809933679477033,2026_06_02-19:38:19,False
2061809920387760134,2026_06_02-19:38:19,False
2061809907741937913,2026_06_02-19:38:19,False
2061809774648590571,2026_06_02-19:38:19,False
2061809738363306422,2026_06_02-19:38:19,True
2061809709523329356,2026_06_02-19:38:19,False
2061809654649254402,2026_06_02-19:38:19,False
2061809629513101648,2026_06_02-19:38:19,False
2061809559510097996,2026_06_02-19:38:19,False
2061809493084951002,2026_06_02-19:38:19,False
2061809450063950039,2026_06_02-19:38:19,False
2061809382963511651,2026_06_02-19:38:19,False
2061809244144283649,2026_06_02-19:38:19,True
2061809197097083119,2026_06_02-19:38:19,False
2061809031912587421,2026_06_02-19:38:19,True
2061808915633873177,2026_06_02-19:38:19,True
2061808888631193642,2026_06_02-19:38:19,False
2061808819639099644,2026_06_02-19:38:19,False
2061808812915363851,2026_06_02-19:38:19,False
2061808739146227850,2026_06_02-19:38:19,False
2061808725757759589,2026_06_02-19:38:19,False
2061808389185745175,2026_06_02-19:38:19,False
2061808377164906722,2026_06_02-19:38:19,True
2061808207731778003,2026_06_02-19:38:19,False
2061808153478533198,2026_06_02-19:38:19,True
2061807887966765485,2026_06_02-19:38:19,False
2061807868504908006,2026_06_02-19:38:19,True
2061807764951781543,2026_06_02-19:38:19,False
2061807755350909143,2026_06_02-19:38:19,False
2061807707032596628,2026_06_02-19:38:19,False
2061807704687927723,2026_06_02-19:38:19,False
2061807534487515288,2026_06_02-19:38:19,False
2061807398394769645,2026_06_02-19:38:19,False
2061807389880258878,2026_06_02-19:38:19,True
2061807345915576344,2026_06_02-19:38:19,False
2061807344305189286,2026_06_02-19:38:19,False
2061807333114618069,2026_06_02-19:38:19,False
2061807324197454233,2026_06_02-19:38:19,False
2061807210997424428,2026_06_02-19:38:19,False
2061807131398131919,2026_06_02-19:38:19,False
2061807008769274000,2026_06_02-19:38:19,False
2061806965777641477,2026_06_02-19:38:19,True
2061806789054623758,2026_06_02-19:38:19,False
2061806649367818668,2026_06_02-19:38:19,False
2061806336720146670,2026_06_02-19:38:19,False
2061806299210265070,2026_06_02-19:38:19,False
2061806124127670353,2026_06_02-19:38:19,False
2061806074122883333,2026_06_02-19:38:19,False
2061806047556198618,2026_06_02-19:38:19,False
2061806002882691382,2026_06_02-19:38:19,False
2061805814596378660,2026_06_02-19:38:19,False
2061805590008234483,2026_06_02-19:38:19,True
2061805547981050209,2026_06_02-19:38:19,False
2061805520848294025,2026_06_02-19:38:19,True
2061805463453507868,2026_06_02-19:38:19,False
2061805319634989438,2026_06_02-19:38:19,True
2061805071705239932,2026_06_02-19:38:19,False
2061805035135143964,2026_06_02-19:38:19,False
2061804689130136014,2026_06_02-19:38:19,False
2061804677595791467,2026_06_02-19:38:19,True
2061804641910730774,2026_06_02-19:38:19,True
2061804626656014577,2026_06_02-19:38:19,False
2061804525971755117,2026_06_02-19:38:19,True
2061804503272190108,2026_06_02-19:38:19,False
2061804440210772408,2026_06_02-19:38:19,False
2061804360573612369,2026_06_02-19:38:19,False
2061804328441045450,2026_06_02-19:38:19,False
2061804281661976851,2026_06_02-19:38:19,False
2061804279183147269,2026_06_02-19:38:19,True
2061804253782450229,2026_06_02-19:38:19,True
2061804218751562217,2026_06_02-19:38:19,True
2061804130729861125,2026_06_02-19:38:19,False
2061804116456665410,2026_06_02-19:38:19,True
2061804004758233241,2026_06_02-19:38:19,False
2061803999138136426,2026_06_02-19:38:19,False
2061803961326149868,2026_06_02-19:38:19,False
2061803873761702384,2026_06_02-19:38:19,False
2061803571864072420,2026_06_02-19:38:19,False
2061803513575809392,2026_06_02-19:38:19,False
2061803501190001051,2026_06_02-19:38:19,False
2061803396554703242,2026_06_02-19:38:19,False
2061803352128651484,2026_06_02-19:38:19,False
2061803166824374300,2026_06_02-19:38:19,True
2061803063724171489,2026_06_02-19:38:19,True
2061802995885506573,2026_06_02-19:38:19,True
2061802969570386373,2026_06_02-19:38:19,True
2061802962079678649,2026_06_02-19:38:19,False
2061802858849144984,2026_06_02-19:38:19,True
2061802784668688503,2026_06_02-19:38:19,True
2061802777400295457,2026_06_02-19:38:19,False
2061802686991761547,2026_06_02-19:38:19,False
2061802636945265082,2026_06_02-19:38:19,False
2061802611523666271,2026_06_02-19:38:19,True
2061802583337935194,2026_06_02-19:38:19,True
2061802530628051246,2026_06_02-19:38:19,False
2061802515360858384,2026_06_02-19:38:19,True
2061802515218436504,2026_06_02-19:38:19,False
2061802513779564742,2026_06_02-19:38:19,False
2061802313812181425,2026_06_02-19:38:19,False
2061802228973789281,2026_06_02-19:38:19,False
2061802208090280025,2026_06_02-19:38:19,False
2061802038522994946,2026_06_02-19:38:19,True
2061801850861477947,2026_06_02-19:38:19,False
2061801738802172046,2026_06_02-19:38:19,False
2061801730988441975,2026_06_02-19:38:19,True
2061801650545623412,2026_06_02-19:38:19,True
2061801317207543879,2026_06_02-19:38:19,False
2061801213696278755,2026_06_02-19:38:19,False
2061801104107536427,2026_06_02-19:38:19,False
2061801044808511861,2026_06_02-19:38:19,False
2061801013313515662,2026_06_02-19:38:19,True
2061800924360634571,2026_06_02-19:38:19,False
2061800833306484825,2026_06_02-19:38:19,True
2061800752419360825,2026_06_02-19:38:19,False
2061800746379608218,2026_06_02-19:38:19,True
2061800658269819183,2026_06_02-19:38:19,True
2061800273488572493,2026_06_02-19:38:19,True
2061800177124475167,2026_06_02-19:38:19,False
2061800075727085748,2026_06_02-19:38:19,False
2061799997432316299,2026_06_02-19:38:19,False
2061799988934427049,2026_06_02-19:38:19,True
2061799904914088329,2026_06_02-19:38:19,True
2061799837163835736,2026_06_02-19:38:19,False
2061799677851296060,2026_06_02-19:38:19,False
2061799659840868505,2026_06_02-19:38:19,True
2061799572213751882,2026_06_02-19:38:19,False
2061799486305730968,2026_06_02-19:38:19,False
2061799464789045491,2026_06_02-19:38:19,True
2061799088178246107,2026_06_02-19:38:19,False
2061798980825034770,2026_06_02-19:38:19,False
2061798901707890838,2026_06_02-19:38:19,True
2061798825384153257,2026_06_02-19:38:19,False
2061798690709278725,2026_06_02-19:38:19,False
2061798615367188644,2026_06_02-19:38:19,False
2061798535637405726,2026_06_02-19:38:19,False
2061798505111232924,2026_06_02-19:38:19,False
2061798390086738227,2026_06_02-19:38:19,False
2061798170355527759,2026_06_02-19:38:19,False
2061798073169285166,2026_06_02-19:38:19,True
2061797944542535726,2026_06_02-19:38:19,True
2061797927186563427,2026_06_02-19:38:19,False
2061797743400513650,2026_06_02-19:38:19,False
2061797689906381157,2026_06_02-19:38:19,True
2061797568456130817,2026_06_02-19:38:19,True
2061797480031768895,2026_06_02-19:38:19,False
2061797375404892584,2026_06_02-19:38:19,False
2061797360330502202,2026_06_02-19:38:19,False
2061797311542350191,2026_06_02-19:38:19,False
2061796976782692499,2026_06_02-19:38:19,False
2061796903033925918,2026_06_02-19:38:19,False
2061796883488551351,2026_06_02-19:38:19,False
2061796697735389313,2026_06_02-19:38:19,True
2061796405451395250,2026_06_02-19:38:19,True
2061796350124265698,2026_06_02-19:38:19,False
2061795578003013644,2026_06_02-19:38:19,False
2061795562211492197,2026_06_02-19:38:19,True
2061795440342012025,2026_06_02-19:38:19,True
2061795241196143087,2026_06_02-19:38:19,False
2061795022509326523,2026_06_02-19:38:19,False
2061794965768790051,2026_06_02-19:38:19,True
2061794859904913831,2026_06_02-19:38:19,False
2061794859518767538,2026_06_02-19:38:19,False
2061794811733049362,2026_06_02-19:38:19,False
2061794783903773002,2026_06_02-19:38:19,False
2061794567431541034,2026_06_02-19:38:19,False
2061794492714217528,2026_06_02-19:38:19,True
2061794267694039371,2026_06_02-19:38:19,True
2061794209867104432,2026_06_02-19:38:19,True
2061794148441636981,2026_06_02-19:38:19,False
2061793946586517830,2026_06_02-19:38:19,False
2061793707729506554,2026_06_02-19:38:19,False
2061793661541580831,2026_06_02-19:38:19,False
2061793288038789355,2026_06_02-19:38:19,True
2061793114235302063,2026_06_02-19:38:19,False
2061793082924802224,2026_06_02-19:38:19,False
2061792825973301294,2026_06_02-19:38:19,False
2061792771090854067,2026_06_02-19:38:19,False
2061792631328321963,2026_06_02-19:38:19,True
2061792127047147823,2026_06_02-19:38:19,False
2061791951519699261,2026_06_02-19:38:19,True
2061791733143257406,2026_06_02-19:38:19,False
2061791481451470953,2026_06_02-19:38:19,False
2061791436031640035,2026_06_02-19:38:19,False
2061791273586246080,2026_06_02-19:38:19,False
2061791079163371694,2026_06_02-19:38:19,True
2061790811805614511,2026_06_02-19:38:19,False
2061790636567675232,2026_06_02-19:38:19,True
2061790490086039901,2026_06_02-19:38:19,False
2061790332594135170,2026_06_02-19:38:19,False
2061790293570076680,2026_06_02-19:38:19,False
2061790204860522914,2026_06_02-19:38:19,False
2061790167292100692,2026_06_02-19:38:19,True
2061790097087840717,2026_06_02-19:38:19,False
2061789961846702132,2026_06_02-19:38:19,False
2061789901557805086,2026_06_02-19:38:19,False
2061789793034305829,2026_06_02-19:38:19,False
2061789734100164752,2026_06_02-19:38:19,False
2061789538050019492,2026_06_02-19:38:19,False
2061789126501023761,2026_06_02-19:38:19,False
2061788920308776975,2026_06_02-19:38:19,True
2061788766550069498,2026_06_02-19:38:19,False
2061788559644713327,2026_06_02-19:38:19,False
2061788429688471585,2026_06_02-19:38:19,True
2061788260200816843,2026_06_02-19:38:19,False
2061787781375185310,2026_06_02-19:38:19,False
2061787676659925102,2026_06_02-19:38:19,False
2061787589170868383,2026_06_02-19:38:19,False
2061787513866633453,2026_06_02-19:38:19,False
2061787501560230367,2026_06_02-19:38:19,False
2061787441745268798,2026_06_02-19:38:19,False
2061787414012821741,2026_06_02-19:38:19,False
2061787000554844574,2026_06_02-19:38:19,False
2061786918321311981,2026_06_02-19:38:19,True
2061786796812329018,2026_06_02-19:38:19,True
2061786789367394326,2026_06_02-19:38:19,True
2061786724221559168,2026_06_02-19:38:19,False
2061786612468777420,2026_06_02-19:38:19,False
2061786586849718468,2026_06_02-19:38:19,False
2061786549277073462,2026_06_02-19:38:19,False
2061786223954497717,2026_06_02-19:38:19,False
2061786097475084373,2026_06_02-19:38:19,False
2061786080081297524,2026_06_02-19:38:19,False
2061785977048416753,2026_06_02-19:38:19,False
2061785903605969106,2026_06_02-19:38:19,True
2061785873847361925,2026_06_02-19:38:19,True
2061785725217968512,2026_06_02-19:38:19,True
2061785711703957665,2026_06_02-19:38:19,False
2061785665126183002,2026_06_02-19:38:19,True
2061785617508208855,2026_06_02-19:38:19,False
2061785489615503553,2026_06_02-19:38:19,False
2061785460146635024,2026_06_02-19:38:19,False
2061785444795523188,2026_06_02-19:38:19,False
2061785410238640379,2026_06_02-19:38:19,False
2061785402088784258,2026_06_02-19:38:19,False
2061785344459075748,2026_06_02-19:38:19,True
2061785230172696783,2026_06_02-19:38:19,False
2061785180663099495,2026_06_02-19:38:19,True
2061785095761990083,2026_06_02-19:38:19,False
2061785020902109555,2026_06_02-19:38:19,False
2061784897879204349,2026_06_02-19:38:19,False
2061784810226426186,2026_06_02-19:38:19,True
2061784580034531746,2026_06_02-19:38:19,False
2061784536460173625,2026_06_02-19:38:19,True
2061784505195655251,2026_06_02-19:38:19,False
2061784484429566360,2026_06_02-19:38:19,False
2061784226157011204,2026_06_02-19:38:19,True
2061784197476266269,2026_06_02-19:38:19,True
2061783829686210993,2026_06_02-19:38:19,True
2061783783540461795,2026_06_02-19:38:19,False
2061783766406770963,2026_06_02-19:38:19,False
2061783664158191874,2026_06_02-19:38:19,True
2061783298720817160,2026_06_02-19:38:19,False
2061783231540691276,2026_06_02-19:38:19,True
2061782864044101971,2026_06_02-19:38:19,False
2061782710402650310,2026_06_02-19:38:19,False
2061782695043068097,2026_06_02-19:38:19,False
2061782571566940323,2026_06_02-19:38:19,False
2061782537819549882,2026_06_02-19:38:19,True
2061782485458100350,2026_06_02-19:38:19,False
2061782469263716455,2026_06_02-19:38:19,True
2061782425521328531,2026_06_02-19:38:19,True
2061782170151084308,2026_06_02-19:38:19,False
2061782128820666593,2026_06_02-19:38:19,False
